vehid,entry,mid,instspeed,exit,length
26,941.4078817891926,944.2776799115933,5.0,920.7978035459205,119.23
226,1354.8257384491,1358.2331926254,13.143715809307109,1363.591542717412,119.23
269,1392.0375708408826,1395.543021704245,5.0,1372.9506036669034,119.23
2104,2836.812488185979,2840.2413610841404,12.430688887501526,2883.3979102779067,119.23
2210,3361.6130076084323,3364.428734995548,15.863233247454923,3370.3987482986768,119.23
4222,3732.5589479265986,3736.115747585808,12.180910474464786,3742.9952632438044,119.23
6227,5607.333712603525,5610.131511199426,15.405157038740485,5614.755516692727,119.23
6228,5855.187791483714,5858.53433098711,13.353863345385058,5863.924217322748,119.23
6244,6238.650957795135,6243.022339119298,9.494728121045524,6251.769187020497,119.23
6189,6581.291369704457,6585.245697868113,12.922883130574734,6591.040257808661,119.23
